"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Chile","CHL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","18963351425.6561","19731354063.6766","20756018974.883","22025574332.7683","22613188389.7297","22707524961.8464","24978642155.7429","25888060392.7774","26859297337.634","27791668758.6775","28381552376.1572","30940990788.2312","30687523579.5471","29171222137.5154","29898707060.7726","26501382714.6963","27404121462.1805","29787578565.2445","32010603752.4227","34789866777.3268","37624756132.958","39407157869.7157","35339065362.5721","34000926092.6265","36711936068.1102","39325542657.4452","41526338961.6481","44264674990.1152","47500954550.2002","52517209836.0149","54459075631.2468","58799457626.4622","66018814245.4818","70631077872.852","74662783918.0248","82597628934.269","88720997153.5029","94581533271.4833","97637347892.2383","96894469432.8523","101250644204.086","104640698418.724","106908166747.321","111138254011.564","117852212336.821","124404150138.227","129884118977.435","136587211839.788","141084284185.138","139622041828.863","147655487680.364","156278037464.273","164806334095.124","171771363935.26","175024797777.03","",
"China","CHN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","80843270559.736","58773057707.0606","55481766475.5793","61140906645.1568","72329692560.5354","84625740297.6817","93680694519.7375","88340894931.5987","84718918234.8078","99036415420.1866","118249480004.196","126526943605.917","131334967469.735","141710429897.232","144969769786.838","157582139753.084","155060825520.916","166845448253.599","186669867865.676","200856777817.645","216537046720.188","227737238785.279","248270924259.351","274964715359.947","316778765761.973","359712835366.226","391820052639.465","437740840130.597","487208355123.992","507742040583.793","527715716442.481","576623221820.491","658944633555.276","750786208537.54","848974559027.636","942309492960.474","1035831096760.35","1131406069111.91","1220260926207.3","1313222520406.06","1423917752044.78","1542079778407.84","1682268849167","1850831739844.37","2037314937843","2268598904116.28","2556443839788.08","2919330063022.39","3200268215055.18","3495766615860.66","3867426322988.46","4234232612431.59","4562398240682.27","4912964251550.39","5270061138617.21","",
"Cote d'Ivoire","CIV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","3286252054.86619","3612660852.79481","3656988002.38517","4186898577.86831","4924340701.74311","4771210730.68671","5323590958.4174","5568377751.08799","6267111636.50939","6864945126.14144","7577185369.01141","8293732334.2888","8645106672.81703","9158556635.29739","9554882261.9432","10343435837.6927","11679435119.2279","12533722630.5856","13901083291.2889","14233931867.2461","12674220704.1818","13117881661.4582","13144225299.8959","12631568908.9303","12290357209.4563","12843573616.4851","13262190474.8372","13215909022.8824","13366105709.5609","13760139166.8285","13609340644.3127","13614910289.9352","13581613581.9824","13555470999.4914","13665433886.3764","14639197820.5702","15770709352.091","16361094237.8771","17167807378.3301","17445501374.0553","17084658613.7284","17105394591.0802","16820137823.0199","16591462003.6584","16795831126.3737","17084928927.4555","17343909517.9347","17650035900.6579","18098848334.0848","18687324011.3085","19064366672.3826","18227964332.631","20179542081.8013","22039809054.5243","23923434250.0448","",
"Cameroon","CMR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","3778518072.74879","3823243666.14283","3939529879.91249","4086968768.04919","4231940076.96796","4317681456.10284","4516940539.14478","4024049024.83389","4279428208.05495","4489183505.35885","4627992122.58233","4789032726.22654","4917083956.54817","5180427276.84474","5736507926.89937","6381581614.8948","6030904873.25472","6859543454.5166","8368849138.50906","8873919123.97363","8699520730.73084","10185632214.3261","10951204968.2097","11703205658.3246","12577970255.1145","13592152331.8243","14512567093.1235","14201033040.8641","13089996479.0896","12851873668.0499","12067177120.0223","11607586688.0229","11247751127.9996","10355572020.3253","10569249149.6426","11005586960.628","11546174738.4386","12159756760.5509","12755020571.4728","13273165072.8953","13827131372.683","14451325566.3846","15030685649.4837","15636571583.3108","16215414642.3417","16587858856.6778","17122651921.2885","17680108020.1471","18190010509.6446","18541414335.1286","19147468066.012","19940286567.5803","20855294214.2997","22015200636.7806","23320033864.2244","",
"Congo, Rep.","COG","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","969967177.113668","1050966485.39014","1105641007.22558","1061091409.72129","1101591107.04588","1142090748.6828","1157611561.66165","1182109771.68005","1272320424.8526","1368361852.67036","1455368733.13046","1568203992.80252","1703344769.2244","1843550295.55203","1988923837.74044","2142699410.31341","2162332681.17596","1968729781.86739","2093936015.30898","2299418662.38379","2704958060.18988","3181564163.26857","3932340128.54242","4162537858.40406","4452921954.67251","4400125402.1552","4098209634.43612","4105970686.16374","4178492944.81612","4287128601.6601","4330000040.59616","4433719452.32974","4549525901.20552","4504954959.98318","4257494371.75365","4427169332.84576","4617116216.50851","4588267913.43095","4759756847.91802","4636850437.17384","4988137317.10777","5177816321.51079","5415057137.38335","5459095851.707","5648888504.40504","6087002681.74095","6466587987.13705","6364272160.82738","6718906218.30188","7220733128.85193","7852666838.46695","8121276830.59425","8429885013.41807","8719932509.57574","9311138784.88897","",
"Colombia","COL","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","23249728821.9872","24473913622.1613","25811780179.4177","26561383876.2224","28315057172.1084","29168044644.3299","30720475356.452","32007858486.1641","34065145773.6418","36286511809.9712","38810788482.8588","41120505091.9528","44275851967.0225","47254501832.3605","49968102047.3682","51091408496.1057","53552577321.6199","55773945425.8265","60494345409.6955","63750667321.998","66363296635.5273","67865241896.9533","68508930359.972","69594369618.807","71929331021.1693","74150699125.376","78479833764.1249","82695383376.356","86052667918.5851","88993454729.8181","94370473507.1886","96519507653.378","101377023194.877","103775249326.308","109831377254.882","115545286113.612","117920729322.837","121965756646.195","122660698122.633","117504023675.522","122697693296.206","124756435815.615","127880312597.89","132891010956.659","139978117896.641","146566266310.57","156382564359.37","167173942843.795","173103276416.332","175962162271.559","182951028672.732","195006607774.977","202892565412.109","212907929815.861","222600565432.038","",
"Comoros","COM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","208595863.575893","216657929.213387","230488555.430289","241600473.073465","251530890.947972","257266730.63941","262070445.298041","266363135.859277","273521695.180535","264821857.997822","278304978.703474","263288758.314223","285749720.693353","294339178.63994","278807836.070171","288873159.946657","285141876.520341","296634065.533718","300438879.380687","306219694.962065","339438637.083577","347357524.823345","355432820.515509","362911489.433382","369877947.019883","380372892.606774","390440982.198777","393565106.646347","395140417.322023","402845655.372108","411708259.716706","422412674.832379","435085054.95879","450313031.855774","459596863.054542","",
"Cabo Verde","CPV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","149887089.486108","162554890.401293","167147114.956136","183060773.489758","189986458.062346","206405252.328112","212332087.142564","221481612.093914","234763543.035621","248140250.849017","249857807.874314","253366178.419234","281078477.247483","305555666.258009","364169315.268589","415923733.720123","463116623.018521","514607902.207929","579022843.395908","644004542.031161","735999746.133224","752424717.535168","791933721.161982","825006926.855721","909133482.21766","971976952.231872","1049577166.50086","1208805243.41975","1289197084.21161","1272819077.0815","1291490221.89025","1342746676.74738","1357274098.90958","1371460925.29878","1409859730.16819","",
"Costa Rica","CRI","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2457834573.01003","2434339138.17913","2632696881.33002","2758663833.75041","2873122233.96444","3155539153.48108","3403902429.04759","3596227202.76277","3897771491.95922","4115178654.12044","4423946037.55457","4723823459.29156","5110139874.18138","5504076254.60009","5809271779.19256","5931270613.39364","6258532289.69426","6815821697.21138","7243016056.00492","7600757596.71723","7657907343.9242","7484711860.5856","6939408024.61366","7138082769.98561","7580765504.77828","7659712526.80909","8102823028.21339","8659927736.56846","8990684407.10174","9446123066.68817","9814986407.27644","10067420003.2552","10988791910.9061","11803465840.4207","12361722731.4929","12846412228.8298","12960306218.5755","13683256257.2898","14832355297.4928","16051901316.6968","16340967904.3033","16516861480.9916","16996211372.3944","18084735562.4779","18855046332.9925","19964925502.6464","21717774279.492","23441153620.7916","24081476960.1532","23836876856.5379","25017832139.5837","26148074368.8924","27499297756.8833","28444523960.8362","29440751380.446","",
"Caribbean small states","CSS","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","18145879303.6544","18754296282.0941","19865545408.4421","20910718247.4562","21961261446.249","22367963748.185","24386029742.6066","24217604492.424","23438543873.6078","23071637189.9747","23091157239.8526","24105303165.3675","25661550999.8168","26793626265.8269","26567036576.9526","26742483552.2841","27227367418.8075","26480276971.8987","26663936560.1223","26447431766.3212","26706378127.1408","27114278780.3141","27636934804.9733","28881242333.1464","29344813212.0437","29730318825.5277","29591135013.8045","30460735977.3066","31245166349.113","32180736924.3658","33278598582.1984","34296585030.6527","35342729387.9406","36863514797.7579","38360501777.8703","39135873268.7456","40655368977.3051","43147679349.6381","44908862608.9816","46626977226.7621","49908379911.8029","51472758467.7966","52129221206.1478","50106464197.4699","50106258126.4043","50571775463.5711","51130967794.1464","51729431709.7034","52313124877.5443","",
"Cuba","CUB","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","16892333635.7138","18342347658.7511","19227675195.7553","19888047525.352","20083843668.1054","21987074317.8286","23180524010.4471","25199432412.7921","26861586577.1345","27153889923.9198","25837077507.2789","30923967748.3627","33681839786.7888","35504522667.7754","38319930683.507","38931775260.791","38968878630.3701","38032778856.7253","39442098659.0563","39710337775.6038","38539452744.1862","34418545681.768","30432670556.4927","25904842930.7478","26090562530.5417","26731660100.6193","28827088119.9103","29629923680.4694","29676063655.2142","31513369130.5574","33377657730.3717","34439811630.0028","34931815613.8635","36256208104.1326","38348509946.2299","42644200000","47789566400","51260110200","53370400800","54143800200","55436934400","56990811900","58708737500","60285673300","","",
"Curacao","CUW","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","3167137862.24688","3808999283.7898","4432227754.14187","4776940057.80975","5250123105.49695","5552175566.45803","5691923705.71179","6034674857.74321","6371541317.54559","6929554226.73215","7267892478.25161","7537091628.01299","8069606008.63149","8767366902.40686","9464146911.0341","10164872268.0126","10240041601.723","11202605448.563","11281023674.3297","11946604049.462","12675346963.1398","12881323683.0324","13190792419.0419","13862420782.9677","14512025568.3231","15335347958.0162","15883748694.2247","16395301696.2642","16852434959.9562","17590470327.8118","18270009451.3257","19095234542.1081","20029610008.4564","20754825150.4751","20330970501.9151","20613701935.0346","20667562055.4146","20174737601.353","19094028254.4894","18663408446.5005","",
